SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
barrio transportistas,56363,chimalhuacan,edomex,19.4445085,-98.9729744,19.4445085,-98.9729744,56363
xochitenco,56337,chimalhuacan,edomex,19.4157143,-98.95871195,19.4156171,-98.9591207,56337
plateros,56356,chimalhuacan,cdmx,19.42914125,-98.97944785,19.4279021,-98.9783659,56356
corte loma chocolin,56338,chimalhuacan,edomex,19.40441555,-98.91362225,19.4043667,-98.9134874,56338
primavera,56335,chimalhuacan,edomex,19.4434051,-98.92884645,19.4434037,-98.9290833,56335
marco antonio sosa,56334,chimalhuacan,cdmx,19.4494706,-98.938144,19.4498134,-98.9376438,56334
bo tlatel xochitenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
barrio de xochiaca,56350,chimalhuacan,edomex,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
buenos aires.,56343,chimalhuacan,cdmx,19.3887952,-98.95636965,19.3888529,-98.9559316,56343
tlatelco,56356,chimalhuacan,edomex,19.414599,-98.9813883,19.4150659,-98.9805516,56356
fraternidad,56334,chimalhuacan,cdmx,19.450515200000005,-98.9390218,19.4507771,-98.9388223,56334
san pablo,56360,chimalhuacan,edomex,19.426599450000005,-98.96125465,19.42855,-98.9569551,56360
xochitenco parte alta,56360,chimalhuacan,edomex,19.42056985,-98.96196725,19.4160154,-98.9590735,56360
barrio mineros,56334,chimalhuacan,cdmx,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
lomas de totolco,56336,chimalhuacan,cdmx,19.4033098,-98.9602517,19.4029659,-98.9611082,56336
isidro fabela,56340,chimalhuacan,edomex,19.40227,-98.97746,19.40227,-98.97746,56340
barrio xochitenco,56360,chimalhuacan,cdmx,19.42041815,-98.96431454999998,19.4215275,-98.9647726,56360
ampliacion san agustin zona po,56343,chimalhuacan,edomex,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
cabesera municipal,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
ejidos el huizachal,56264,texcoco,edomex,19.4560501,-98.90082225,19.456187,-98.9008096,56264
nueva guadalupe,56353,chimalhuacan,edomex,19.42144475,-98.9850001,19.418786,-98.9838891,56353
ejidos de san agustin,57800,nezahualcoyotl,cdmx,19.39128995,-98.98485745,19.390855,-98.9825083,57800
barrio de xochiaca,56350,chimalhuacan,cdmx,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
barrio curtidores,56366,chimalhuacan,cdmx,19.440413,-98.96429625,19.4396736,-98.9638691,56366
primavera,56335,chimalhuacan,cdmx,19.4434051,-98.92884645,19.4434037,-98.9290833,56335
wenceslao victoria,56266,texcoco,edomex,19.429244,-98.91721375,19.4280898,-98.9148762,56266
san pedro,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
barrio san isidro,56337,chimalhuacan,cdmx,19.41381875,-98.95413475,19.4120811,-98.9555865,56337
jardines de san agustin (la is,56343,chimalhuacan,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
ampliacion san agustin zona po,56343,chimalhuacan,cdmx,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
san juan xochitenco,56334,chimalhuacan,edomex,19.4272428,-98.961129,19.4272428,-98.961129,56334
villa los colorines,56344,chimalhuacan,cdmx,19.3920466,-98.96976445,19.3920309,-98.9699091,56344
barrio pescadores,56334,chimalhuacan,cdmx,19.44301835,-98.9551608,19.4407862,-98.9562767,56334
acuitlapilco,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
arturo montiel,56053,chimalhuacan,cdmx,19.56437125,-98.8522177,19.5645933,-98.8521272,56053
melchor ocampo,56334,chimalhuacan,edomex,19.44440085,-98.9417359,19.4455727,-98.941439,56334
barrio san lorenzo chimalhuaca,56340,chimalhuacan,edomex,19.4045962,-98.972843,19.4045962,-98.972843,56340
villa san agustin,56343,chimalhuacan,edomex,19.3884123,-98.9615617,19.3884123,-98.9615617,56343
luis cordova reyes,56335,chimalhuacan,cdmx,19.4429175,-98.9313354,19.4429175,-98.9313354,56335
progreso de orienre,56346,chimalhuacan,edomex,19.4082501,-98.9832566,19.4077677,-98.9831987,56346
xochiaca 2a seccion,56350,chimalhuacan,cdmx,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
lomas la palma,56338,chimalhuacan,edomex,19.384022,-98.9193602,19.3846085,-98.9206355,56338
apapasco,56335,chimalhuacan,cdmx,19.42393275,-98.93842165,19.4246892,-98.9390238,56335
san andres,56330,chimalhuacan,cdmx,19.4193394,-98.9471301,19.4194623,-98.9470216,56330
casitas,56334,chimalhuacan,edomex,19.43982165,-98.94679915,19.4472392,-98.9384278,56334
tlatelxochitenco,56366,chimalhuacan,cdmx,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
villa san agustin atlapulco,56346,chimalhuacan,cdmx,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
texcoco de mora centro,56266,texcoco,cdmx,19.429244,-98.91721375,19.4280898,-98.9148762,56266
tlatelco,56346,chimalhuacan,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
melchor ocampo,56334,benito juarez,edomex,19.444453300000006,-98.94148565,19.4441485,-98.9415033,56334
tlatelxochitrenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
jorge obispo,56334,chimalhuacan,edomex,19.44761145,-98.95248075,19.4483765,-98.9525238,56334
nueva tepalcates,56334,nezahualcoyotl,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
san agustin,56335,chimalhuacan,cdmx,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
barrio xochitenco,56350,chimalhuacan,edomex,19.41976555,-98.96578975,19.4210542,-98.9657518,56350
el llano de santa maria,56335,chimalhuacan,cdmx,19.4138337,-98.9357277,19.4138337,-98.9357277,56335
4 de febrero,56335,chimalhuacan,edomex,19.4458328,-98.92973365,19.4449612,-98.9314338,56335
olmedo,56337,chimalhuacan,edomex,19.40394105,-98.94834285,19.405824,-98.9479948,56337
sta maria nativitas,56335,chimalhuacan,edomex,19.42286675,-98.93906695,19.4228376,-98.9390474,56335
reforma,56346,nezahualcoyotl,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
ejidos de san agustin,56344,chimalhuacan,cdmx,19.38335645,-98.97649285,19.3838285,-98.9756044,56344
san pedro,56363,chimalhuacan,edomex,19.43599035,-98.97152215,19.4313968,-98.9673205,56363
miguel cruz jose,56335,chimalhuacan,edomex,19.4256433,-98.9396384,19.4257193,-98.9396222,56335
villa san lorenzo,56340,chimalhuacan,edomex,19.4056847,-98.975621,19.4056847,-98.975621,56340
xociaca,56350,chimalhuacan,cdmx,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
tlatel xochitenco,56360,chimalhuacan,edomex,19.422235,-98.96391645,19.4276513,-98.9616428,56360
xochiaca,56356,chimalhuacan,edomex,19.42777375,-98.9772384,19.4264968,-98.9769851,56356
santa cecilia xochiaca,56350,chimalhuacan,edomex,19.41293045,-98.9699429,19.413048,-98.969564,56350
escalerilla,56338,chimalhuacan,edomex,19.3916869,-98.8980635,19.3918095,-98.8983341,56338
marco antonio sosa,56334,iztapalapa,cdmx,19.4494706,-98.938144,19.4498134,-98.9376438,56334
bo.san pedro parte baja,56334,chimalhuacan,edomex,19.4259575,-98.9468928,19.4259575,-98.9468928,56334
04 de febrero,56335,chimalhuacan,cdmx,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
ampliacion vistor peubla,56335,texcoco,cdmx,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
barrio tlatel xochitenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
la ladera,56337,chimalhuacan,cdmx,19.40492415,-98.94857355,19.4050531,-98.948685,56337
ebanistas,56363,cuauhtemoc,edomex,19.43564355,-98.968904,19.4349787,-98.9693914,56363
barrio  transportistas,56363,chimalhuacan,edomex,19.4445085,-98.9729744,19.4445085,-98.9729744,56363
la loba,56334,chimalhuacan,edomex,19.44854,-98.95242,19.44854,-98.95242,56334
santa maria nativitas,56350,chimalhuacan,edomex,19.40981005,-98.96967585000002,19.4135751,-98.9700817,56350
barrio mineros,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio fundidores,56334,chimalhuacan,cdmx,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
amplacion victor puebla,56266,texcoco,cdmx,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
nueva tepalcates,56334,chimalhuacan,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
barrio ebanistas,56363,chimalhuacan,cdmx,19.43564355,-98.968904,19.4349787,-98.9693914,56363
tlatelco,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
xochiaca,56353,chimalhuacan,edomex,19.42144475,-98.9850001,19.418786,-98.9838891,56353
tlatel xochitenco,56353,chimalhuacan,cdmx,19.42144475,-98.9850001,19.418786,-98.9838891,56353
fraccionamiento hacienda piedr,56375,chicoloapan de juarez,cdmx,19.41927485,-98.92133575,19.4233285,-98.9217747,56375
tejedores,56330,chimalhuacan,cdmx,19.4155021,-98.94151125,19.415642,-98.9431642,56330
villa san lorenzo,56340,chimalhuacan,cdmx,19.4056847,-98.975621,19.4056847,-98.975621,56340
tlatel xochitenco,56363,chimalhuacan,edomex,19.43599035,-98.97152215,19.4313968,-98.9673205,56363
comunal san agustin,56346,chimalhuacan,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
luis cordova reyes,56335,chimalhuacan,edomex,19.4429175,-98.9313354,19.4429175,-98.9313354,56335
miramar,56350,chimalhuacan,edomex,19.4187423,-98.96680655,19.4187157,-98.9669231,56350
tlatel xochitenco,56330,chimalhuacan,cdmx,19.4155021,-98.94151125,19.415642,-98.9431642,56330
san gustin,56343,chimalhuacan,edomex,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
corte xolohuango,56338,chimalhuacan,edomex,19.3825234,-98.912736,19.3825234,-98.912736,56338
bosques de olmos,56350,chimalhuacan,edomex,19.410857550000003,-98.96821574999998,19.4109005,-98.9683235,56350
col acuitlapilco 56365,56335,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
tlatelco,56350,chimalhuacan,edomex,19.413090299999997,-98.97712,19.4134518,-98.9773223,56350
jardines de san agustin primer,56343,chimalhuacan,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
cuidad alegre,56335,chimalhuacan,edomex,19.4283253,-98.92783155,19.4281813,-98.927984,56335
castillo,56366,chimalhuacan,cdmx,19.43733,-98.95979,19.43733,-98.95979,56366
ejidos de san agustin atlapulo,56344,nezahualcoyotl,edomex,19.3822374,-98.977062,19.3822374,-98.977062,56344
xochitenco,56334,chimalhuacan,cdmx,19.42056985,-98.96196725,19.4160154,-98.9590735,56334
ampliacion 17 de marzo,56343,chimalhuacan,edomex,19.3902328,-98.95830425,19.390383,-98.9585198,56343
tlatel cochitengo,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
barrio transportistas,56363,chimalhuacan,cdmx,19.4445085,-98.9729744,19.4445085,-98.9729744,56363
santa maria chimalhuacan,56335,chimalhuacan,edomex,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
santa maria chimalhuacan,56335,chimalhuacan,cdmx,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
bo.xochitenco,56350,chimalhuacan,edomex,19.42056985,-98.96196725,19.4160154,-98.9590735,56350
xochica,56350,chimalhuacan,edomex,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
san agustin atlapulco,56343,chimalhuacan,cdmx,19.385418,-98.961237,19.385418,-98.961237,56343
loma chocolin,56338,chimalhuacan,cdmx,19.3888465,-98.9074758,19.3888465,-98.9074758,56338
ampliacion victor puebla,56266,texcoco,cdmx,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
lomas de chocolin,56395,chimalhuacan,edomex,19.3941549,-98.8595464,19.3968253,-98.8610882,56395
sanjuan zapotla,56337,chimalhuacan,edomex,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
tlatel xochitenco,56356,chimalhuacan,edomex,19.42777375,-98.9772384,19.4264968,-98.9769851,56356
barrio  herreros,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
zan juan zapotla,56337,chimalhuacan,cdmx,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
barrio tejedores,56356,chimalhuacan,cdmx,19.42753355,-98.9700398,19.4276098,-98.9693914,56356
ampliacion san agustiin,56343,chimalhuacan,edomex,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
barrio apapasco,56335,chimalhuacan,cdmx,19.42393275,-98.93842165,19.4246892,-98.9390238,56335
santa maria nativitas,56336,chimalhuacan,edomex,19.4033098,-98.9602517,19.4029659,-98.9611082,56336
lomas de chocolin,56338,chimalhuacan,edomex,19.3888465,-98.9074758,19.3888465,-98.9074758,56338
nueva guadalupe,56356,chimalhuacan,edomex,19.42777375,-98.9772384,19.4264968,-98.9769851,56356
cabecera municipal de chimalhu,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
san isidro,56336,chimalhuacan,edomex,19.4033098,-98.9602517,19.4029659,-98.9611082,56336
villa san lorenzo chimalco,56340,chimalhuacan,edomex,19.4037819,-98.9755508,19.4037819,-98.9755508,56340
chimalhuacan,6060,cuauhtemoc,cdmx,19.43199285,-99.12955105,19.4349353,-99.1313673,6060
santa elena,56366,chimalhuacan,edomex,19.4319104,-98.9632205,19.4319104,-98.9632205,56366
ebanista,56363,chimalhuacan,edomex,19.43599035,-98.97152215,19.4313968,-98.9673205,56363
barr xochitenco p/a,56350,chimalhuacan,edomex,19.40981005,-98.96967585000002,19.4135751,-98.9700817,56350
jardines de san agustin,56346,chimalhuacan,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
barrio trasportistas,56363,chimalhuacan,edomex,19.4445085,-98.9729744,19.4445085,-98.9729744,56363
barrio saraperos,56353,chimalhuacan,edomex,19.418761850000003,-98.9809632,19.4181519,-98.9818179,56353
fraternidad,56335,chimalhuacan,edomex,19.3883028,-98.9404686,19.3880533,-98.9406383,56335
barrio san pedro parte baja,56334,chimalhuacan,cdmx,19.4259575,-98.9468928,19.4259575,-98.9468928,56334
caxtli,56356,chimalhuacan,edomex,19.42873495,-98.9743964,19.4283647,-98.974411,56356
talabarteros,56335,chimalhuacan,edomex,19.4167048,-98.9325004,19.4167048,-98.9325004,56335
col.victor puebla,56266,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
4 de febrero 56335,56335,chimalhuacan,edomex,19.4458328,-98.92973365,19.4449612,-98.9314338,56335
la ladrera,56337,chimalhuacan,edomex,19.40492415,-98.94857355,19.4050531,-98.948685,56337
cuitlahuac,56335,chimalhuacan,edomex,19.44036365,-98.9285015,19.4403632,-98.9280685,56335
barrio artesanos,56334,chimalhuacan,cdmx,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
acutlapilco,56334,chimalhuacan,edomex,19.44108,-98.93645,19.44108,-98.93645,56334
villas de ecatepec,56056,ecatepec de morelos,edomex,19.5638286,-98.8667068,19.5630762,-98.867982,56056
nueva guadalupe,56356,chimalhuacan,cdmx,19.4212495,-98.985434,19.4212495,-98.985434,56356
la joya,56340,chimalhuacan,cdmx,19.409159,-98.9775681,19.409159,-98.9775681,56340
ampliacion 17 de marzo,56343,chimalhuacan,cdmx,19.3902328,-98.95830425,19.390383,-98.9585198,56343
corte escalerillas,56338,chimalhuacan,cdmx,19.40441555,-98.91362225,19.4043667,-98.9134874,56338
victor          puebla,56266,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
reforma a seccion 1,57849,nezahualcoyotl,edomex,19.3763434,-98.9765966,19.3762267,-98.9763471,57849
lomas de totolco,56336,chimalhuacan,edomex,19.4033098,-98.9602517,19.4029659,-98.9611082,56336
chimalhuacan,56338,chimalhuacan,cdmx,19.39046315,-98.9164205,19.3943938,-98.9107373,56338
acuitlapilco tercera seccion,56334,chimalhuacan,edomex,19.44108,-98.93645,19.44108,-98.93645,56334
herreros,56335,chimalhuacan,edomex,19.4408481,-98.9386653,19.4408481,-98.9386653,56335
portezuelos,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
jardines de san agustin (la is,56343,chimalhuacan,cdmx,19.38448695,-98.9672766,19.384238,-98.9673205,56343
san isidro,56335,chimalhuacan,edomex,19.4390848,-98.9317476,19.4390848,-98.9317476,56335
bo.saraperos,56353,chimalhuacan,cdmx,19.418761850000003,-98.9809632,19.4181519,-98.9818179,56353
tepenapantla,56337,chimalhuacan,cdmx,19.395954,-98.94903105,19.3977524,-98.9473047,56337
barrio de xochica,56350,chimalhuacan,edomex,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
xochiaca 56350,56350,chimalhuacan,cdmx,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
04-feb,56335,coyoacan,cdmx,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
villa san agustin atlapulco,56330,venustiano carranza,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
xolhuango,56338,chimalhuacan,cdmx,19.3825234,-98.912736,19.3825234,-98.912736,56338
chimalhuacan mex,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
colonia arenitas,56337,chimalhuacan,cdmx,19.4079039,-98.9432946,19.4079091,-98.9433043,56337
percadores,56334,chimalhuacan,edomex,19.44301835,-98.9551608,19.4407862,-98.9562767,56334
avenida de las torres,56340,chimalhuacan,edomex,19.40433435,-98.98001399999998,19.4047537,-98.9791504,56340
la ladera chimalhuacan edo de,56337,chimalhuacan,edomex,19.40492415,-98.94857355,19.4050531,-98.948685,56337
castillo,56366,chimalhuacan,edomex,19.43733,-98.95979,19.43733,-98.95979,56366
ebanistas,56366,chimalhuacan,edomex,19.44531655,-98.9671048,19.4456611,-98.9671353,56366
loba primera seccion barrio fu,56334,chimalhuacan,cdmx,19.4481616,-98.9525139,19.4481616,-98.9525139,56334
san migel apapasco,56335,chimalhuacan,cdmx,19.42393275,-98.93842165,19.4246892,-98.9390238,56335
rancho de las nieves,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
san jose,56343,chimalhuacan,edomex,19.38683075,-98.9722283,19.3869753,-98.97216,56343
san miguel,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
la mina,56337,chimalhuacan,edomex,19.4047312,-98.95435325,19.4061179,-98.9569669,56337
las alamedas,56526,la paz,edomex,19.3776007,-98.9547448,19.3767802,-98.9542061,56526
xochitenco,56334,chimalhuacan,edomex,19.42056985,-98.96196725,19.4160154,-98.9590735,56334
loba,56334,chimalhuacan,edomex,19.44854,-98.95242,19.44854,-98.95242,56334
bariio san pedro,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
acuitlapilco 2da seccion,56335,chimalhuacan,edomex,19.4377754,-98.9360999,19.4377754,-98.9360999,56335
barrio xochitenco,56350,chimalhuacan,cdmx,19.41976555,-98.96578975,19.4210542,-98.9657518,56350
xotepingo,4610,coyoacan,edomex,19.32741755,-99.14094595,19.329186,-99.1407725,4610
transortistas,56363,chimalhuacan,edomex,19.44107315,-98.9738946,19.4398291,-98.9756044,56363
san miguel,56330,chimalhuacan,cdmx,19.4155021,-98.94151125,19.415642,-98.9431642,56330
xochiaca,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
dr. jorge  jimenez cantu,54190,tlalnepantla de baz,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
los angeles,54130,tlalnepantla de baz,cdmx,19.55756665,-99.1729821,19.5570507,-99.1722555,54130
el olivo 11,54110,tlalnepantla de baz,edomex,19.57714945,-99.19370215,19.577148,-99.1937006,54110
ampliacion vista hermosa,54080,tlalnepantla de baz,edomex,19.51478935,-99.22572605,19.5145486,-99.2255625,54080
la petrolera,54190,tlalnepantla de baz,cdmx,19.5372194,-99.0998787,19.5372194,-99.0998787,54190
la presa,54189,tlalnepantla de baz,edomex,19.53512385,-99.12433865,19.5352118,-99.1243792,54189
el triangulo,54037,tlalnepantla de baz,cdmx,19.5518163,-99.1896827,19.5523096,-99.189386,54037
lomas de sanjuan ixhuatepec,54180,tlalnepantla de baz,edomex,19.5146378,-99.10955785,19.5127727,-99.1082647,54180
tlalnepantla  centro,54190,tlalnepantla de baz,cdmx,19.5179146,-99.0902548,19.5179146,-99.0902548,54190
franja ferrea,54118,tlalnepantla de baz,edomex,19.576314,-99.19609425,19.5747952,-99.1963085,54118
ex-ejidos de santa cecilia,54140,tlalnepantla de baz,cdmx,19.54222155,-99.1655291,19.5451936,-99.16637310000002,54140
campestre del lago,54766,cuautitlan izcalli,cdmx,19.61940125,-99.26700225,19.6179642,-99.2702429,54766
el dorado,54020,tlalnepantla de baz,cdmx,19.5616795,-99.2040651,19.5616795,-99.2040651,54020
cuauhtemoc,54140,tlalnepantla de baz,edomex,19.54699965,-99.1672666,19.5471301,-99.1668078,54140
ampliacion san lorenzo,52975,atizapan de zaragoza,edomex,19.54616,-99.22699,19.54616,-99.22699,52975
gustavo baz prada,54120,tlalnepantla de baz,edomex,19.5613453,-99.17595895,19.5616105,-99.1767541,54120
lomas del calvario,54110,tlalnepantla de baz,cdmx,19.56984295,-99.18146925,19.569943,-99.181186,54110
plazas de la colina,54080,tlalnepantla de baz,cdmx,19.5247887,-99.2253292,19.5247887,-99.2253292,54080
fraccionamiento izcalli del va,54945,tultitlan,edomex,19.5858415,-99.1871232,19.5858415,-99.1871232,54945
san jose del jaral 1ra. seccio,52924,atizapan de zaragoza,cdmx,19.6036831,-99.22172275,19.6035505,-99.2210612,52924
la arboleda,54109,tlalnepantla de baz,cdmx,19.5328781,-99.1651463,19.5328781,-99.1651463,54109
