SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ciudad integral huehuetoca,54687,huehuetoca,edomex,19.85589,-99.20577045,19.8569279,-99.2092897,54687
faja de oro,30892,cacahoatan,edomex,15.03242125,-92.15630095,15.0313899,-92.15639,30892
centro,6050,cuauhtemoc,cdmx,19.4338445,-99.1443677,19.4336366,-99.1435398,6050
san mateo otzacatipan,50220,toluca,cdmx,19.32656165,-99.6048252,19.3334499,-99.59816320000002,50220
huehuetoca santa teresa vii,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
amajac,56036,chiautla,edomex,19.5573482,-98.8743791,19.5575422,-98.8755659,56036
santa cruz de abajo,56205,texcoco,edomex,19.51149305,-98.9034892,19.5119528,-98.90315,56205
barrio san sebastian,54786,teoloyucan,edomex,19.75757255,-99.19802275,19.7514919,-99.1922536,54786
paseos de la padrera,42995,atotonilco de tula,cdmx,19.8976691,-99.2239699,19.8976691,-99.2239699,42995
ixayoc,56057,papalotla,edomex,19.56521775,-98.85971835,19.5653433,-98.8593649,56057
san miguel curahuango,61250,maravatio,cdmx,19.8944663,-100.4450109,19.8944663,-100.4450109,61250
bosques de hda. 1ra  secc,54715,cuautitlan izcalli,edomex,19.68895295,-99.22036155,19.6856579,-99.214829,54715
santa maria maquixco,55840,teotihuacan,edomex,19.6826851,-98.8868177,19.6826851,-98.8868177,55840
chimeje,50717,jocotitlan,cdmx,19.7892715,-99.9808662,19.7892715,-99.9808662,50717
san miguel atepoxco,55976,nopaltepec,edomex,19.7429504,-98.7426748,19.746106,-98.741289,55976
coyotepec,54667,coyotepec,edomex,19.77076255,-99.23889545,19.7794142,-99.2259088,54667
jose lopez portillo,20206,aguascalientes,edomex,21.8527228,-102.3226623,21.852181,-102.3220501,20206
santiago atlatongo,55834,teotihuacan,cdmx,19.66613845,-98.9019085,19.666203,-98.8997015,55834
molino arriba,50874,temoaya,cdmx,19.46405705,-99.59588725,19.465251,-99.5941098,50874
bosques de los nogales,65515,salinas victoria,edomex,25.8903033,-100.2647517,25.8904447,-100.2670231,65515
centro,55975,nopaltepec,edomex,19.8090026,-98.7000243,19.8042352,-98.7026991,55975
potrero del rey 1 y 2,55029,ecatepec de morelos,edomex,19.655979,-99.0649173,19.655979,-99.0649173,55029
centro,43800,tizayuca,cdmx,19.84028535,-98.9795276,19.839874,-98.9804371,43800
ciudad integral huehuetoca,54687,huehuetoca,cdmx,19.85589,-99.20577045,19.8569279,-99.2092897,54687
conjunto urbano la esmeralda,55630,zumpango,cdmx,19.8136093,-98.9891427,19.8136093,-98.9891427,55630
san pedro totoltepec,50226,toluca,edomex,19.31029855,-99.57424575,19.3153047,-99.5716848,50226
la loma san ildefonso,42860,tepeji del rio de ocampo,edomex,19.99726025,-99.370618,19.9966156,-99.3707772,42860
emiliano zapata,50190,toluca,edomex,19.26700925,-99.64584685,19.267439,-99.6456194,50190
jardines de magnolias,55630,zumpango,edomex,19.806595,-99.0239598,19.806595,-99.0239598,55630
mexico insurgente,55266,ecatepec de morelos,edomex,19.50222085,-99.02686675,19.5024837,-99.027053,55266
almagres,96152,sayula de aleman,edomex,17.807454749999998,-94.91748175,17.8069547,-94.9178283,96152
las haciendas,66655,pesqueria,edomex,25.8153685,-100.09061465,25.8158217,-100.0912246,66655
juriquilla privada,76230,queretaro,edomex,20.7245173,-100.44428335,20.726007,-100.4426414,76230
jardines de durango,34200,durango,cdmx,24.04312935,-104.6363946,24.0432946,-104.6369204,34200
el cerrito,54300,villa del carbon,edomex,19.7293932,-99.46542975,19.7287602,-99.4617111,54300
santa maria atarasquillo,52044,lerma,edomex,19.3281549,-99.4671354,19.3269267,-99.4610719,52044
chignahuapan,73300,chignahuapan,cdmx,19.83726215,-98.0341431,19.8378624,-98.0317451,73300
monte de pena,54315,villa del carbon,cdmx,19.72877115,-99.54669715,19.7291149,-99.5381453,54315
bahias de jaltenco,55783,jaltenco,cdmx,19.66790065,-99.06816229999998,19.667311,-99.068858,55783
santiago tepalcapa,54743,cuautitlan izcalli,cdmx,19.62456215,-99.20005935,19.6251748,-99.2016738,54743
tepetlaoxtoc de hidalgo,56070,tepetlaoxtoc,cdmx,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
reyes etla,68237,reyes etla,cdmx,17.2025875,-96.81514035,17.2043774,-96.8078899,68237
santiago segunda seccion,55600,zumpango,edomex,19.8146257,-99.11141975,19.8151551,-99.111387,55600
infonavit,39090,chilpancingo de los bravo,cdmx,17.532360949999998,-99.4891872,17.5340008,-99.4908867,39090
fraccionamiento las torres pon,36370,san francisco del rincon,edomex,21.0039374,-101.8638715,21.0077622,-101.8670747,36370
casa nueva,54685,huehuetoca,edomex,19.8334788,-99.2104045,19.8333333,-99.2094444,54685
santiago zula,56653,temamatla,cdmx,19.21895945,-98.8911814,19.2188888,-98.8908333,56653
buenos aires,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
fuentes de las animas,91190,xalapa,cdmx,19.5312328,-96.88926725,19.531226,-96.8900613,91190
fraccionamiento paseo arboleda,50220,toluca,cdmx,19.35921,-99.5874216,19.35921,-99.5874216,50220
huehuetoca,54680,huehuetoca,cdmx,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
centro,52700,capulhuac,cdmx,19.19491465,-99.47071715,19.1936561,-99.4742137,52700
sanjuan ixtacala,52928,atizapan de zaragoza,edomex,19.59308355,-99.2396275,19.593785,-99.2390679,52928
profedixi ii,50740,ixtlahuaca,edomex,19.5744512,-99.7662971,19.5744512,-99.7662971,50740
alfredo del mazo velez,53716,naucalpan de juarez,cdmx,19.4399707,-99.271589,19.4399707,-99.271589,53716
san marcos nepantla,55887,acolman,cdmx,19.66635755,-98.93236615,19.6680587,-98.9334124,55887
san felipe jalapa de diaz cent,68460,san felipe jalapa de diaz,cdmx,18.07231475,-96.53508085,18.069931,-96.535417,68460
san carlos,44460,guadalajara,cdmx,20.65822185,-103.3432804,20.6580261,-103.3420607,44460
san pablo castera ii,54920,tultitlan,edomex,19.6722326,-99.07345775,19.6726118,-99.0733507,54920
las salinas,56315,atenco,cdmx,19.575441,-98.93729745,19.5751134,-98.9376438,56315
santa barbara,54831,teoloyucan,edomex,19.7210473,-99.17364335,19.723307,-99.1705253,54831
san pedro (zitlaltepec),55628,zumpango,cdmx,19.80918745,-99.13956125,19.8091087,-99.1359301,55628
san nicolas tolentino,50230,toluca,edomex,19.3525288,-99.57462955,19.3484562,-99.5812575,50230
nueva santa rosa,56310,atenco,edomex,19.59028085,-98.9618675,19.5908664,-98.9617984,56310
asuncion,55785,tonanitla,edomex,19.692443,-99.0635869,19.692443,-99.0635869,55785
arbolada los sauces 2,55635,zumpango,edomex,19.8154792,-99.0425169,19.8157306,-99.0422522,55635
santiago,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
concepcion la venta,50668,san jose del rincon,edomex,19.6894121,-100.1497004,19.6891306,-100.1503688,50668
monte de pena,54300,villa del carbon,cdmx,19.7293932,-99.46542975,19.7287602,-99.4617111,54300
san miguel xolco,55923,otumba,edomex,19.6528789,-98.7655892,19.6516666,-98.7655555,55923
zimapan,54786,teoloyucan,cdmx,19.7603394,-99.19424925,19.761896,-99.1940586,54786
barrio san juan,56030,chiautla,cdmx,19.55303545,-98.8743607,19.5531189,-98.8755659,56030
los heroes secc. bosques,55764,tecamac,edomex,19.6372289,-99.0389291,19.6372289,-99.0389291,55764
santa maria,55614,zumpango,cdmx,19.8333907,-99.08142974999998,19.8316069,-99.0795515,55614
atlatlahucan,62840,atlatlahucan,edomex,18.9355108,-98.89655075,18.9353236,-98.8997015,62840
santa maria zolotepec,52070,xonacatlan,cdmx,19.4161485,-99.493531,19.4156219,-99.4938501,52070
el eden,56700,tlalmanalco,cdmx,19.19970465,-98.8082716,19.1993181,-98.8083707,56700
santa maria tianguistengo 710,54710,cuautitlan izcalli,edomex,19.68565905,-99.2540493,19.6872347,-99.2556931,54710
ixayoc,56050,papalotla,edomex,19.5636878,-98.85791965,19.5639366,-98.8579862,56050
la canada,56589,ixtapaluca,cdmx,19.3143996,-98.8375464,19.3176049,-98.8383429,56589
santa maria totoltepec,50245,toluca,cdmx,19.30242665,-99.5838296,19.2996756,-99.5854308,50245
barrio la cabecera,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
san joaquin,50734,jocotitlan,edomex,19.6714731,-99.8086463,19.6714731,-99.8086463,50734
san salvador atenco,56300,texcoco,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
san isidro,56617,valle de chalco solidaridad,cdmx,19.29068185,-98.92432055,19.2890202,-98.9259142,56617
centro,42950,tlaxcoapan,cdmx,20.09423725,-99.2229235,20.0928979,-99.2224462,42950
ampliacion san agustin zona or,56343,chimalhuacan,edomex,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
soyaniquilpan san francisco,54280,soyaniquilpan de juarez,edomex,20.0112668,-99.5264838,20.0112668,-99.5264838,54280
jesus de nazareno (la hacienda,61415,angangueo,cdmx,19.6225814,-100.3256075,19.623649,-100.3284211,61415
san juan atzacualoya,56720,tlalmanalco,cdmx,19.2009947,-98.77934135,19.2019288,-98.7770328,56720
ahuatepec,62300,cuernavaca,cdmx,18.96872635,-99.2023815,18.9688106,-99.207905,62300
centro,56880,tepetlixpa,edomex,19.02831725,-98.817753,19.0273812,-98.8224941,56880
cajiga,54972,tultepec,edomex,19.6994401,-99.0847335,19.6994401,-99.0847335,54972
francisco i madero,56305,atenco,edomex,19.5295009,-98.9353461,19.5294444,-98.9344444,56305
santa maria cuevas,55610,zumpango,edomex,19.8671085,-99.0969052,19.8653741,-99.0968066,55610
ex-hacienda de solis,50443,temascalcingo,edomex,19.9750011,-100.05509625,19.9746712,-100.0513511,50443
los alcanfores,29246,san cristobal de las casas,cdmx,16.741443850000003,-92.67516665,16.7430862,-92.6747831,29246
la noria,55635,zumpango,edomex,19.8233976,-99.0364661,19.8233976,-99.0364661,55635
tlapanaloya,55653,tequixquiac,cdmx,19.93564035,-99.09956615,19.9337326,-99.09824580000002,55653
las penitas,52910,atizapan de zaragoza,edomex,19.5884137,-99.26932175,19.5866083,-99.264007,52910
tierra blanca,69535,villa tejupam de la union,cdmx,17.61593465,-97.4475539,17.6158333,-97.4475,69535
cecilia mora de  gomez,54130,tlalnepantla de baz,edomex,19.55395635,-99.1805645,19.556559,-99.1746778,54130
de salvador atenco,56304,atenco,edomex,19.54414355,-98.9029332,19.542073,-98.9052192,56304
pensamientos,54930,tultitlan,edomex,19.666723750000003,-99.0823256,19.6669972,-99.082337,54930
san juan,56030,chiautla,edomex,19.5490796,-98.87450845,19.5490472,-98.8759107,56030
santa teresa 4 y 4 bis,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
barrio de loma larga,55613,zumpango,edomex,19.87350195,-99.10660685,19.8693631,-99.1110308,55613
independencia,50070,toluca,edomex,19.292480049999995,-99.6362253,19.2924101,-99.6355572,50070
pueblo nuevo  tlalmanalco,56723,tlalmanalco,cdmx,19.20545535,-98.77243155,19.205844,-98.7722127,56723
colinas del sur,39012,chilpancingo de los bravo,cdmx,17.5640485,-99.50406665,17.5629943,-99.5044361,39012
villa panamericana,4700,coyoacan,cdmx,19.3057727,-99.1747859,19.3057727,-99.1747859,4700
las golondrinas,55029,ecatepec de morelos,edomex,19.6492498,-99.07130885,19.6494816,-99.0716227,55029
el mio cid,43810,tizayuca,cdmx,19.8666604,-98.9273855,19.8666604,-98.9273855,43810
san pedro,56270,chiconcuac,cdmx,19.55332165,-98.89810155,19.5527339,-98.8983221,56270
centro,56900,amecameca,edomex,19.126657100000003,-98.77043935,19.1242946,-98.7673929,56900
purificacion,55804,teotihuacan,cdmx,19.6880184,-98.85964,19.6858128,-98.8610882,55804
monte alto tlapanaloya,55653,tequixquiac,edomex,19.92770445,-99.1035273,19.9258251,-99.1027327,55653
teloloapan centro,40400,teloloapan,edomex,18.36676365,-99.87095705,18.3648837,-99.8724948,40400
las acacias,52978,atizapan de zaragoza,cdmx,19.5508016,-99.23709399999998,19.551024,-99.2361243,52978
san felipe de jesus manzana 64,7510,gustavo a madero,edomex,19.4960399,-99.07673665,19.4967605,-99.0750788,7510
villas santin,50214,toluca,cdmx,19.3727835,-99.5826926,19.3730145,-99.5829963,50214
de la crespa,50016,toluca,edomex,19.3073033,-99.613813,19.305785,-99.6090836,50016
la hera,56070,tepetlaoxtoc,edomex,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
san juan teotihuacan de arista,55800,teotihuacan,cdmx,19.6906086,-98.86939925,19.6861751,-98.8686715,55800
resurreccion,56004,tezoyuca,edomex,19.5836114,-98.9091569,19.5847612,-98.9065987,56004
nacozari fracc lisboa,43803,tizayuca,edomex,19.8334686,-98.9730406,19.8334686,-98.9730406,43803
san juan,54783,teoloyucan,cdmx,19.75450285,-99.15640435,19.7545566,-99.1563784,54783
atitalaquia centro,42970,atitalaquia,cdmx,20.0594289,-99.2214529,20.0594289,-99.2214529,42970
miraflores,54484,isidro fabela,edomex,19.5628473,-99.4088506,19.5628473,-99.4088506,54484
los reyes acozac,55755,tecamac,edomex,19.77741265,-98.9836693,19.7769516,-98.98527,55755
los heroes tecamac secc bosque,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
san jose mezapa seccion dos,52613,tianguistenco,edomex,19.1677581,-99.4538554,19.1663888,-99.4547222,52613
chapultepec,62450,cuernavaca,edomex,18.91478115,-99.21365705,18.915565,-99.2134442,62450
los lopez,37897,allende,cdmx,20.930693,-100.786303,20.9336263,-100.7868567,37897
barrio san juan,54668,coyotepec,edomex,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
san felipe tezoyuca,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
los alamos cuatzingo,56600,chalco,edomex,19.26238025,-98.8768761,19.2626657,-98.8762725,56600
villas del meson,76226,queretaro,cdmx,20.712527,-100.45828635,20.7160594,-100.457921,76226
san francisco,56030,chiautla,edomex,19.54677315,-98.8881768,19.5473809,-98.887288,56030
la pastoria,56304,atenco,cdmx,19.54187285,-98.90599955,19.5418818,-98.907215,56304
nueva santa rosa,56310,atenco,cdmx,19.59028085,-98.9618675,19.5908664,-98.9617984,56310
san gabriel cuautla,90117,tlaxcala,edomex,19.31193485,-98.23515315,19.3104517,-98.2356538,90117
san pedro tecomatepec,51933,ixtapan de la sal,edomex,18.8385157,-99.7042262,18.8385157,-99.7042262,51933
aurora,54486,isidro fabela,edomex,19.54936395,-99.4267154,19.5494195,-99.4269916,54486
jardines de tizayuca i,43803,tizayuca,cdmx,19.8405363,-98.9586183,19.8405363,-98.9586183,43803
ex-ejido de san francisco culh,4420,coyoacan,edomex,19.33313715000001,-99.11995595,19.3336505,-99.1198392,4420
villas teoloyucan,54770,teoloyucan,edomex,19.74416645,-99.18683295,19.7440202,-99.1869633,54770
san joaquin coapango,56243,texcoco,edomex,19.54023805,-98.82778919999998,19.5415141,-98.8266283,56243
candido aguilar,93570,tecolutla,cdmx,20.4842493,-97.01413755,20.4795519,-97.0101271,93570
axalpa,54786,teoloyucan,cdmx,19.7573879,-99.18925,19.7569864,-99.189213,54786
san miguel mimiapan,52074,xonacatlan,edomex,19.44752225,-99.4652135,19.4487983,-99.4644893,52074
cerrito colorado,76116,queretaro,cdmx,20.63420025,-100.4669314,20.6360722,-100.4663523,76116
san bernardo tlalmimilolpan,56085,tepetlaoxtoc,edomex,19.5607573,-98.7922398,19.5624261,-98.7878251,56085
sector popocatepetl,56900,amecameca,edomex,19.1192071,-98.7755596,19.1192071,-98.7755596,56900
coyotepec,54770,coyotepec,edomex,19.74297025,-99.1850657,19.7446352,-99.185752,54770
san agustin altamirano primera,50964,villa victoria,edomex,19.36857965,-99.9866954,19.3676835,-99.9884299,50964
ninguna,56700,tlalmanalco,edomex,19.2060651,-98.8011942,19.2065452,-98.8021215,56700
santo tomas apipilhuasco,56080,tepetlaoxtoc,edomex,19.5427022,-98.74465365,19.5429453,-98.7484755,56080
la estacion,52006,lerma,cdmx,19.28353875,-99.5169549,19.2834214,-99.5165976,52006
hacienda de cabanas,40964,benito juarez,cdmx,17.09761305,-100.47135325,17.0970187,-100.4726762,40964
lomas de cristo,56225,texcoco,edomex,19.46658145,-98.8806948,19.4650938,-98.8817715,56225
san isidro atlautenco,55064,ecatepec de morelos,cdmx,19.61043955,-98.9928346,19.6106921,-98.9928653,55064
ahuacatan,93660,jalacingo,edomex,19.78631505,-97.2907526,19.7845861,-97.2936138,93660
burgos bugambilias,62584,temixco,cdmx,18.847819450000003,-99.2084822,18.8481669,-99.207905,62584
san francisco ixtlahuaca,50780,ixtlahuaca,cdmx,19.5102515,-99.7893711,19.5102515,-99.7893711,50780
zimapan,54770,teoloyucan,cdmx,19.7598661,-99.1947434,19.7598661,-99.1947434,54770
ex-hacienda santa ines,55790,nextlalpan,edomex,19.7065202,-99.069589,19.7065202,-99.069589,55790
santa cruz el tejocote,50627,el oro,edomex,19.74755615,-100.1184847,19.7522221,-100.1202776,50627
san bernardo tlalmimilolpan,56085,tepetlaoxtoc,cdmx,19.5607573,-98.7922398,19.5624261,-98.7878251,56085
san miguel tlaixpan,56235,texcoco,edomex,19.51063155,-98.851877,19.5115807,-98.8507486,56235
san diego,56270,chiconcuac,edomex,19.5593522,-98.8955938,19.56031,-98.8941841,56270
santiaguito,52755,ocoyoacac,edomex,19.26568745,-99.46784515,19.2706113,-99.4658784,52755
barrio la concepcion,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
nonoalco,56037,chiautla,edomex,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
de tula,56700,tlalmanalco,cdmx,19.21095335,-98.8071569,19.2100841,-98.8066485,56700
chimalpa,56054,papalotla,edomex,19.55655095,-98.8531519,19.5578563,-98.854195,56054
las joyas,56270,chiconcuac,edomex,19.5593522,-98.8955938,19.56031,-98.8941841,56270
san juan tehuixtitlan centro,56980,atlautla,edomex,19.0534467,-98.7689921,19.0534467,-98.7689921,56980
playa de las golondrinas,55029,ecatepec de morelos,edomex,19.6492498,-99.07130885,19.6494816,-99.0716227,55029
san jeronimo,51260,amanalco,cdmx,19.24254935,-100.02222905,19.2466666,-100.0208333,51260
san juan atezcapan,51230,valle de bravo,edomex,19.1713475,-100.18872065,19.172186,-100.1878356,51230
san francisco xochicuautla,52054,lerma,edomex,19.369954550000003,-99.44883975,19.3669809,-99.4470964,52054
bo. santiago,54660,coyotepec,edomex,19.7774716,-99.2161339,19.7774716,-99.2161339,54660
san carlos,55080,ecatepec de morelos,edomex,19.57966995,-99.04802775,19.5799123,-99.0481255,55080
san andres jaltenco,55780,jaltenco,cdmx,19.75435645,-99.0924713,19.750852,-99.0930528,55780
san juan totolapan,56080,tepetlaoxtoc,edomex,19.53054915,-98.7278214,19.5308884,-98.7267809,56080
parque san mateo,54830,cuautitlan,edomex,19.7181985,-99.15683965,19.7196986,-99.1548819,54830
jardines de san pablo,54933,tultitlan,edomex,19.66603155,-99.07854625000002,19.6656982,-99.0788806,54933
los reyes acatlixhuayan,56655,temamatla,cdmx,19.20961935,-98.88091855,19.2093657,-98.882461,56655
guadalupe victoria (la capilla,52050,lerma,edomex,19.39080935,-99.4455213,19.3905815,-99.4452635,52050
san jose,55654,tequixquiac,edomex,19.91403065,-99.12875445,19.9150009,-99.1271797,55654
la soledad,56760,ayapango,edomex,19.129935,-98.802258,19.129935,-98.802258,56760
ocopulco,56035,chiautla,cdmx,19.59177685,-98.89525395,19.5912049,-98.8955634,56035
miraflores,54480,isidro fabela,edomex,19.558006,-99.4147878,19.558006,-99.4147878,54480
dongu,54385,chapa de mota,edomex,19.8471655,-99.58254415,19.8447235,-99.5938191,54385
paseos del lago,55607,zumpango,cdmx,19.79125455,-99.0550475,19.7925592,-99.0557268,55607
independencia,50070,toluca,cdmx,19.292480049999995,-99.6362253,19.2924101,-99.6355572,50070
p.r.d.,39038,chilpancingo de los bravo,cdmx,17.56093635,-99.520951,17.5593224,-99.5160764,39038
otumba de gomez farias,55900,otumba,edomex,19.6996789,-98.76117695,19.6965914,-98.7618849,55900
ampliacion san francisco,55826,teotihuacan,edomex,19.68938545,-98.8240171,19.6911669,-98.8273173,55826
pueblo nuevo,50337,acambay,edomex,19.9401988,-99.9077015,19.9356822,-99.9161841,50337
la mancha ii,53717,naucalpan de juarez,cdmx,19.4314644,-99.26955685,19.4315769,-99.2709358,53717
vicente guerrero,55970,nopaltepec,edomex,19.78043975,-98.72540455,19.7804673,-98.7254583,55970
san andres de las peras,56086,tepetlaoxtoc,edomex,19.55613935,-98.7890956,19.5558333,-98.7913888,56086
la concepcion ii,50637,el oro,edomex,19.794301,-100.0558393,19.794301,-100.0558393,50637
hacienda beatriz,54770,teoloyucan,cdmx,19.74297025,-99.1850657,19.7446352,-99.185752,54770
