SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
barrio guadalupita,16610,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
la joya de vargas nativitas,16450,xochimilco,cdmx,19.231075500000003,-99.09430145,19.2313155,-99.0951269,16459
ciutlahuac,13080,tlahuac,cdmx,19.26151415,-99.01617345,19.2617274,-99.0161257,13467
tiras de zacapa,16090,xochimilco,cdmx,19.2533509,-99.0846,19.2533509,-99.0846,16083
colonia atotolco chinanco,3080,iztapalapa,cdmx,19.26519665,-99.02083605,19.2651812,-99.0208824,13467
el mirador 1,16810,xochimilco,cdmx,19.2413551,-99.0537156,19.2413551,-99.0537156,16605
paraje toltenco,16034,xochimilco,cdmx,19.2888278,-99.1201665,19.288907,-99.1199917,14390
santa cruz guadalupe,16860,xochimilco,cdmx,19.2559964,-99.12646225,19.2561445,-99.1264343,16100
la joya,16400,xochimilco,cdmx,19.2333809,-99.09615865,19.2334638,-99.0961014,16459
ampliacion  la pedita,16450,xochimilco,cdmx,19.2534804,-99.1164968,19.2534804,-99.1164968,16210
sta.ma.nativitas,16450,xochimilco,cdmx,19.3863809,-99.14488025,19.386429,-99.1448333,3440
barr la guadalupita,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
zaragosa,14500,tlalpan,cdmx,19.29222365,-99.1797064,19.2922933,-99.1799873,14268
cda. de morelos,14500,tlalpan,cdmx,19.256203,-99.16780045,19.2563581,-99.1678364,14400
cuitlahuc,13080,tlahuac,cdmx,19.26151415,-99.01617345,19.2617274,-99.0161257,13467
del carmen,16629,xochimilco,cdmx,19.2521091,-99.0294814,19.2521091,-99.0294814,16720
san francisco chiquimola,46,xochimilco,cdmx,19.2416212,-99.0250359,19.2416212,-99.0250359,16785
las mesitas,16780,tlahuac,cdmx,19.25524,-99.01052,19.25524,-99.01052,13093
tizitlipa,16450,xochimilco,cdmx,19.22747,-99.0862907,19.22747,-99.0862907,16880
las animas tulyehualco,16749,xochimilco,cdmx,19.25587885,-99.01656195,19.2558666,-99.0165703,16740
atotolco chinanco,13080,xochimilco,cdmx,19.26519665,-99.02083605,19.2651812,-99.0208824,13467
los cerrillos 2a seccion,16780,xochimilco,cdmx,19.260901,-99.1042543,19.260901,-99.1042543,16070
san pedro martir c.p. 14650,14610,tlalpan,cdmx,19.26538355,-99.17236705,19.265582,-99.1711842,14650
paraje toltenco,16000,xochimilco,cdmx,19.2888278,-99.1201665,19.288907,-99.1199917,14390
av.atotolco chinanco,13080,tlahuac,cdmx,19.26519665,-99.02083605,19.2651812,-99.0208824,13467
club monte sur,16909,xochimilco,cdmx,19.2086987,-99.1265664,19.2086987,-99.1265664,16800
santa cruz xicalhuacan,16500,xochimilco,cdmx,19.252796850000003,-99.07991755,19.2528145,-99.0799824,16083
barrio la asuncion,16615,xochimilco,cdmx,19.2716361,-99.101098,19.2716361,-99.101098,16040
xicalhuacan,16070,xochimilco,cdmx,19.252796850000003,-99.07991755,19.2528145,-99.0799824,16083
los cerrillos 2a secc,16780,xochimilco,cdmx,19.24560255,-99.1055905,19.2456297,-99.1057368,16090
capulin,16400,xochimilco,cdmx,19.272949,-99.12408465,19.2732823,-99.1241745,16010
pueblo san francisco,16900,xochimilco,cdmx,19.2572314,-99.1029664,19.2572314,-99.1029664,16090
barrio san juan,1600,xochimilco,cdmx,19.2569518,-99.0316894,19.2569518,-99.0316894,16000
santa cruz acapixtla,16500,xochimilco,cdmx,19.2559964,-99.12646225,19.2561445,-99.1264343,16100
santa cruz,52076,xonacatlan,cdmx,19.41014915,-99.5234406,19.4042181,-99.5302705,52060
la pedita,16450,xochimilco,cdmx,19.2534804,-99.1164968,19.2534804,-99.1164968,16210
ampliacion la pedita,16450,xochimilco,cdmx,19.2534804,-99.1164968,19.2534804,-99.1164968,16210
santa cruz de guadalupe,16800,xochimilco,cdmx,19.2205431,-99.1208193,19.2205431,-99.1208193,16860
xochipilli nativitas,16459,xochimilco,cdmx,19.2525525,-99.08082215,19.2526503,-99.0807823,16083
nativitas infonavit,16099,xochimilco,edomex,19.6754658,-99.2174807,19.6751279,-99.2189838,54720
tlaxopan,16200,xochimilco,cdmx,19.2358571,-99.14401615,19.2358763,-99.1438857,16240
barrio san juan,16600,xochimilco,cdmx,19.2569518,-99.0316894,19.2569518,-99.0316894,16000
cerro grande san lucas xochima,16300,xochimilco,cdmx,19.2321466,-99.10800535,19.232152,-99.107855,16810
explanada,52946,atizapan de zaragoza,cdmx,19.559987,-99.2464485,19.559987,-99.2464485,52900
22 de febrero,54400,nicolas romero,edomex,19.6132493,-99.3411498,19.6133613,-99.341881,54435
santa anita,54416,nicolas romero,edomex,19.62149225,-99.32412735,19.6218308,-99.3236146,54434
san juan de ixtacala,52928,atizapan de zaragoza,edomex,19.5265928,-99.17474225,19.5263174,-99.1753699,54168
ampliacion libertad,54417,nicolas romero,edomex,19.650221,-99.2927737,19.650221,-99.2927737,54407
wenceslao victoria soto,54476,nicolas romero,edomex,19.6081605,-99.2706841,19.6081605,-99.2706841,54474
san miguel,52928,atizapan de zaragoza,edomex,19.57428495,-99.2170795,19.5742372,-99.217187,52927
la san juan,54402,nicolas romero,edomex,19.60852115,-99.2850444,19.6085283,-99.2850505,54475
loma del rio,54435,nicolas romero,edomex,19.6037047,-99.3477327,19.6035553,-99.3492732,54463
el trafico,50435,nicolas romero,edomex,19.6188146,-99.33420165,19.6190084,-99.3354027,54435
primero  de septiembre,52915,atizapan de zaragoza,edomex,19.59056,-99.25724,19.59056,-99.25724,52910
himno nacional vnr,54400,nicolas romero,edomex,19.6432367,-99.4008993,19.6432367,-99.4008993,54430
san isidro primera seccion,54457,nicolas romero,cdmx,19.61575625,-99.287221,19.6158298,-99.2871627,54477
ex haciendas del pedregal,52910,atizapan de zaragoza,cdmx,19.596563850000003,-99.2653099,19.5972008,-99.2657391,52918
loma de guadalupe el vidrio,54449,nicolas romero,edomex,19.6140633,-99.29879400000002,19.6140633,-99.29879400000002,54413
el esclavo,54440,nicolas romero,edomex,19.6766967,-99.36503155,19.6758328,-99.3714167,54448
vicente guerrero barron,54426,nicolas romero,edomex,19.61159925,-99.30065015,19.6117938,-99.300842,54402
adolfo lopez mateos,52918,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
temanacoya,54300,villa del carbon,edomex,19.6528474,-99.4272123,19.6528474,-99.4272123,54334
revolucion,52919,atizapan de zaragoza,cdmx,19.5911612,-99.2574251,19.5913448,-99.2574903,52910
fraccionamiento villas de la h,52929,atizapan de zaragoza,edomex,19.5553844,-99.255762,19.5553844,-99.255762,52970
ampliacion emiliano zapata i,52919,atizapan de zaragoza,edomex,19.5989429,-99.2667337,19.5989429,-99.2667337,52918
himno nacional,54435,nicolas romero,edomex,19.62366495,-99.3201436,19.6234481,-99.3208412,54434
san miguel hila,54400,nicolas romero,edomex,19.61216135,-99.3187612,19.6122523,-99.3187412,54425
ex hacienda del predregal,52916,atizapan de zaragoza,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
adolfo lopez mateos,52953,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
libertad 2daa seccion,54400,nicolas romero,cdmx,19.6151572,-99.2953243,19.6151572,-99.2953243,54477
fraccionamiento lomas de atiza,52977,atizapan de zaragoza,edomex,19.5553844,-99.255762,19.5553844,-99.255762,52970
el tanque,54435,nicolas romero,edomex,19.62222585,-99.3169196,19.6221546,-99.3170125,54434
ciudad adolfo lopez mateos,52940,atizapan de zaragoza,cdmx,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
vicente guerrero 2a. seccion,54425,nicolas romero,cdmx,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
explanada calacoaya,52996,atizapan de zaragoza,edomex,19.559987,-99.2464485,19.559987,-99.2464485,52900
independencia 2a seccion,54409,nicolas romero,edomex,19.61107165,-99.31624795,19.6110443,-99.3162534,54425
el mirador,52915,atizapan de zaragoza,edomex,19.594570549999997,-99.3069071,19.5945286,-99.3069825,54467
francisco sarabia 1a. seccion,54467,nicolas romero,edomex,19.601491,-99.297127,19.6015,-99.297133,54473
vicente guerrero 2a. seccion,54424,nicolas romero,edomex,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
real del pedregal,52916,atizapan de zaragoza,edomex,19.5900432,-99.28119035,19.5899418,-99.2815035,52910
morelos,59495,atizapan de zaragoza,edomex,19.5760434,-99.2408862,19.5772956,-99.2391041,52940
fraccionamiento la gloria,54416,nicolas romero,edomex,19.6338014,-99.29546005,19.6339792,-99.2951481,54417
himno nacional,54435,nicolas romero,cdmx,19.62366495,-99.3201436,19.6234481,-99.3208412,54434
juarez segunda seccion,54405,nicolas romero,cdmx,19.61519325,-99.3051125,19.6152091,-99.3052193,54425
el tanque,54435,nicolas romero,cdmx,19.5956936,-99.3585481,19.5962657,-99.3590568,54463
morelos,52945,atizapan de zaragoza,edomex,19.5760434,-99.2408862,19.5772956,-99.2391041,52940
alfredo v. bonfil,52910,atizapan de zaragoza,cdmx,19.57967735,-99.24037085,19.5804531,-99.2404532,52940
exhacienda del pedregal,52916,atizapan de zaragoza,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
higuera,52910,atizapan de zaragoza,edomex,19.58722665,-99.22331185,19.5871424,-99.2232952,52920
5 de mayo,52997,azcapotzalco,cdmx,19.4939293,-99.2108477,19.4938252,-99.2107257,2440
fracc. fuentes de san jose,54466,nicolas romero,edomex,19.6271331,-99.2381435,19.6271331,-99.2381435,54760
rinconada coacalco,55713,coacalco de berriozabal,edomex,19.6487341,-99.0882132,19.6490847,-99.0879153,55719
ex hda del pedregal,52916,atizapan de zaragoza,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
conjunto habitacional colinas,54409,nicolas romero,edomex,19.59608025,-99.3048092,19.5962612,-99.3049456,54467
francisco sarabia 2a. seccion,54473,nicolas romero,cdmx,19.601206,-99.2969671,19.601206,-99.2969671,54467
villa del actor,54314,villa del carbon,edomex,19.7231387,-99.446829,19.7231387,-99.446829,54327
general cardenas del rio,52918,atizapan de zaragoza,edomex,19.59701515,-99.2443712,19.5969979,-99.2444487,52928
ex hacienda del pedregal,52916,atizapan,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
real de atizapan,55945,atizapan de zaragoza,edomex,19.5614951,-99.23793145,19.5614415,-99.2376827,52945
barrio el mirador,54440,nicolas romero,edomex,19.6716971,-99.3577246,19.6716971,-99.3577246,54448
independencia 2 seccion,54409,nicolas romero,edomex,19.6151572,-99.2953243,19.6151572,-99.2953243,54477
san miguel,52956,atizapan de zaragoza,edomex,19.57428495,-99.2170795,19.5742372,-99.217187,52927
alfredo v.bonfil,52968,atizapan de zaragoza,cdmx,19.57967735,-99.24037085,19.5804531,-99.2404532,52940
nueva era,6500,almoloya de alquisiras,edomex,18.86648395,-99.891098,18.8657376,-99.8940022,51860
fraccionamiento cantaros iii,54414,nicolas romero,edomex,19.63131045,-99.2885322,19.631084,-99.2894375,54416
adolfo lopez mateos,52940,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
fuentes de san jose,54446,nicolas romero,cdmx,19.58602165,-99.2894699,19.5868576,-99.2912626,54466
llano grande,54400,nicolas romero,edomex,19.6090708,-99.3568595,19.6090708,-99.3568595,54435
alfredo v.bonfil,52942,atizapan de zaragoza,edomex,19.57967735,-99.24037085,19.5804531,-99.2404532,52940
crescencio sanchez damian,54407,nicolas romero,edomex,19.6088228,-99.281878,19.6088228,-99.281878,54476
unidad habitacional hogares de,52910,atizapan de zaragoza,edomex,19.5343735,-99.2401929,19.5343735,-99.2401929,52990
wenseslao,52919,nicolas romero,edomex,19.5993777,-99.28026915,19.5993796,-99.2802732,54474
el mirador,54448,nicolas romero,edomex,19.59460295,-99.30688955,19.5945286,-99.3069825,54467
monte bello,54409,nicolas romero,edomex,19.6130436,-99.27829845,19.6130561,-99.278323,54476
tercer barrio santa maria magd,54430,nicolas romero,edomex,19.6467484,-99.29779085,19.6467991,-99.2977246,54407
loma de guadalupe el vidrio,54449,nicolas romero,cdmx,19.6140633,-99.29879400000002,19.6140633,-99.29879400000002,54413
san juan de las tablas,54440,nicolas romero,cdmx,19.674696750000003,-99.42147305,19.6725,-99.4227777,54447
real del pedregal,52916,atizapan de zaragoza,cdmx,19.5900432,-99.28119035,19.5899418,-99.2815035,52910
ciudad adolfo lopez mateos,52919,atizapan de zaragoza,cdmx,19.5249,-99.27198,19.5249,-99.27198,52989
zona industrial 1 (prof. crist,52940,atizapan de zaragoza,edomex,19.5468341,-99.2338294,19.5468341,-99.2338294,52975
el pedregal de atizapan,52948,atizapan de zaragoza,cdmx,19.5769699,-99.259413,19.5769699,-99.259413,52916
fracc. lago residencial,54467,nicolas romero,edomex,19.6154553,-99.2790481,19.6154553,-99.2790481,54476
ciudad adolfo lopez mateos,52925,atizapan de zaragoza,cdmx,19.5249,-99.27198,19.5249,-99.27198,52989
libertad 1a seccion,54407,nicolas romero,edomex,19.59359915,-99.28266215,19.5937506,-99.2829056,54473
el trafico,54433,nicolas romero,edomex,19.6188146,-99.33420165,19.6190084,-99.3354027,54435
ex-hacienda del pedregal,52916,atizapan de zaragoza,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
carretera lago de guadalupe,52910,atizapan de zaragoza,edomex,19.60612,-99.22633,19.60612,-99.22633,52929
rancho castro,52995,atizapan de zaragoza,edomex,19.52513475,-99.25833505,19.5247016,-99.2574251,52998
bulevares de lago,54474,nicolas romero,cdmx,19.599803,-99.2746197,19.599803,-99.2746197,54473
cardenas del rio,52918,atizapan de zaragoza,edomex,19.59701515,-99.2443712,19.5969979,-99.2444487,52928
joya del tejocote,54400,nicolas romero,edomex,19.63525665,-99.3465206,19.6353287,-99.3463947,54460
libertad 2a. seccion,54407,nicolas romero,edomex,19.61107165,-99.31624795,19.6110443,-99.3162534,54425
demetrio vallejo ampliacion,52987,atizapan de zaragoza,cdmx,19.54342575,-99.2518933,19.5429797,-99.252922,52980
la lumbrera,54476,nicolas romero,edomex,19.6045557,-99.26660669999998,19.6052686,-99.266432,52918
ana juan tlihuaca,54466,nicolas romero,edomex,19.5988586,-99.29120625,19.5988168,-99.2912496,54474
colonial del lago,54475,nicolas romero,cdmx,19.6174639,-99.2810302,19.6174639,-99.2810302,54476
benito juarez,120,nicolas romero,edomex,19.5910349,-99.2932831,19.5910349,-99.2932831,54466
clara cordova moran,54475,nicolas romero,edomex,19.5996615,-99.28164725,19.5989389,-99.2820233,54474
nicolas romero,54467,gustavo a madero,edomex,19.6194752,-99.3211012,19.6196002,-99.3211169,54434
san iztacala plano norte,52928,atizapan de zaragoza,edomex,19.6291071,-99.2349913,19.6291071,-99.2349913,54760
emiliano zapata,52091,atizapan de zaragoza,edomex,19.6010162,-99.2612579,19.6022571,-99.2605428,52918
loma de san miguel,54449,nicolas romero,cdmx,19.5962595,-99.2352847,19.5946997,-99.2356048,52928
explanada calacoaya,52990,atizapan de zaragoza,cdmx,19.559987,-99.2464485,19.559987,-99.2464485,52900
calacoaya residencial,52990,atizapan de zaragoza,edomex,19.53443315,-99.23762515,19.5345714,-99.2373364,52996
emiliano zapata,15299,venustiano carranza,edomex,19.5104429,-99.16338885,19.5104368,-99.1633934,54170
adolfo lopez mateos ampliacion,52947,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
vicente guerrero 1a. seccion,54424,nicolas romero,edomex,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
san juan tlihuaca,54460,nicolas romero,edomex,19.5948137,-99.29169735,19.5947902,-99.2910329,54466
mexico 86,52910,atizapan de zaragoza,edomex,19.5910136,-99.2496653,19.591813,-99.2487655,52915
ciudad adolfo lopez mateos,52997,atizapan de zaragoza,cdmx,19.5249,-99.27198,19.5249,-99.27198,52989
ciudad adolfo lopez mateos,52928,atizapan de zaragoza,edomex,19.5249,-99.27198,19.5249,-99.27198,52989
flores magon,54460,nicolas romero,edomex,19.61070505,-99.2808971,19.610924,-99.2810179,54476
benito juarez barron,54649,nicolas romero,edomex,19.60514385,-99.3067732,19.6057155,-99.3076688,54469
san juan tlihuaca,54460,nicolas romero,cdmx,19.5948137,-99.29169735,19.5947902,-99.2910329,54466
morelos atizapan de zaragoza,52990,azcapotzalco,edomex,19.5325974,-99.24577825,19.5325555,-99.245809,52985
lazaro cardenas,54449,nicolas romero,edomex,19.60992515,-99.27579725,19.6099667,-99.2758057,54476
bonfil,77560,atizapan de zaragoza,edomex,19.57967735,-99.24037085,19.5804531,-99.2404532,52940
esclavo,16,nicolas romero,edomex,19.6766967,-99.36503155,19.6758328,-99.3714167,54448
fraccionamiento lomas de la ha,52925,atizapan de zaragoza,edomex,19.5553844,-99.255762,19.5553844,-99.255762,52970
mexico 86,52940,atizapan de zaragoza,edomex,19.5910136,-99.2496653,19.591813,-99.2487655,52915
vicente guerrero 1a seccion,54425,nicolas romero,edomex,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
prados de ixtacala,52918,atizapan de zaragoza,edomex,19.59891225,-99.2410215,19.5996076,-99.2404532,52928
la libertad,54404,nicolas romero,edomex,19.6371568,-99.305446,19.6398172,-99.3035095,54407
fraccionamiento real de atizap,52945,atizapan de zaragoza,edomex,19.5550111,-99.2376069,19.5550111,-99.2376069,52978
el puerto,54440,nicolas romero,edomex,19.5907562,-99.2942486,19.5907562,-99.2942486,54466
francisco sarabia,54474,atizapan de zaragoza,edomex,19.5760797,-99.2395428,19.575873,-99.2397565,52940
lote 84 (las adelas),54935,tultitlan,cdmx,19.6700649,-99.0814259,19.6700649,-99.0814259,54930
bonito coacalco ii (la loma),55738,coacalco de berriozabal,edomex,19.6265938,-99.0999645,19.6265938,-99.0999645,55709
tepetlixco,54960,tultepec,edomex,19.6945289,-99.12477635,19.6944486,-99.1248694,54965
ampliacion buenavista 1ra. sec,54955,tultitlan,cdmx,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
fracc. ciudad labor,54943,tultitlan,edomex,19.6238819,-99.1683943,19.6238819,-99.1683943,54913
el paraje,54954,tultitlan,edomex,19.60700205,-99.17898715,19.6071507,-99.1795226,54959
solidaridad social (lote 105),54930,tultitlan,edomex,19.675442500000003,-99.093776,19.6754083,-99.0936145,54938
unidad morelos,54931,tultitlan,edomex,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
estrella de tultitlan (lote 55,54920,tultitlan,edomex,19.5936977,-99.15417725,19.5937936,-99.153992,54957
la providencia,54980,tultepec,edomex,19.6877875,-99.1206549,19.6877875,-99.1206549,54960
unidad habitacional cocem,54913,tultitlan,edomex,19.6639411,-99.0804558,19.663961,-99.080436,54930
hacienda del jardin,54960,tultepec,edomex,19.66051875,-99.13731365,19.6604294,-99.1371891,54980
villas tultitlan (lote 65),54932,tultitlan,edomex,19.6407951,-99.1835385,19.6407951,-99.1835385,54900
col ampliacion la torres 54942,54942,tultitlan,edomex,19.6046279,-99.1553155,19.6046279,-99.1553155,54943
misiones 2,54870,cuautitlan,edomex,19.6593379,-99.1683513,19.6593379,-99.1683513,2
residencial cosmopol lifestyle,55700,coacalco de berriozabal,edomex,19.6344483,-99.1249278,19.6344483,-99.1249278,55717
los agaves,54911,tultitlan,edomex,19.646242,-99.13707395,19.6461833,-99.1366219,54910
el faro (lote 3 pte.),54935,tultitlan,cdmx,19.5282551,-99.101577,19.5280005,-99.1015483,54196
bonito tultitlan,54938,tultitlan,edomex,19.6779099,-99.1019617,19.6779099,-99.1019617,54930
alborada ii,54930,tultitlan,cdmx,19.67272235,-99.08352255,19.6721216,-99.0830283,54935
hacienda taxco viejo,55738,coacalco de berriozabal,cdmx,19.6299607,-99.0978999,19.6299607,-99.0978999,55730
fracc   san pablo de las salin,54938,tultitlan,edomex,19.575441,-98.93729745,19.5751134,-98.9376438,56315
villas del sol,54930,tultitlan,edomex,19.6761617,-99.0923613,19.6761617,-99.0923613,54938
lomas de cartagena,54918,tultitlan,cdmx,19.60234985,-99.1764942,19.6016872,-99.1762646,54958
ampliacion buenavista 2da. sec,54942,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
bonito coacalco,55700,coacalco de berriozabal,edomex,19.6265938,-99.0999645,19.6265938,-99.0999645,55709
gustavo baz,54934,tultitlan,edomex,19.6468791,-99.1746021,19.6470624,-99.1745572,54900
villas tultitlan (lote 65),54938,tultitlan,edomex,19.6757683,-99.0906236,19.6757683,-99.0906236,54930
bonito coacalco ii (la loma),55738,coacalco de berriozabal,cdmx,19.6265938,-99.0999645,19.6265938,-99.0999645,55709
villas tultitlan (lote 65),54945,tultitlan,edomex,19.6407951,-99.1835385,19.6407951,-99.1835385,54900
fracc santa elena,54960,tultepec,edomex,19.6721604,-99.1481882,19.6721604,-99.1481882,54850
corredor lecheria-cuautitlan,54940,tultitlan,cdmx,19.63807,-99.18461,19.63807,-99.18461,54900
coacalco centro,55700,coacalco de berriozabal,edomex,19.6522597,-99.0963585,19.6522597,-99.0963585,55710
el bosque de tultepec,54980,tultepec,edomex,19.66835225,-99.14052615,19.6678003,-99.1390431,54984
unidad jose maria morelos y pa,55718,coacalco de berriozabal,edomex,19.4879362,-99.0910286,19.4879362,-99.0910286,7420
