SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
lomas de san carlos cantera,55080,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
heroes 1a secc,55069,ecatepec de morelos,cdmx,19.60773785,-99.0370704,19.6079615,-99.0368509,
jardines de morelos v seccion,55075,ecatepec de morelos,edomex,19.6021463,-99.00184365,19.5968999,-99.0062545,
la playita,55319,ecatepec de morelos,edomex,19.57178575,-99.03862125,19.5671142,-99.0445193,
san luis el grande,55885,acolman,edomex,-33.2976569,-66.3096657,-33.3017267,-66.3377522,
ampliacion playas de san juan,55070,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.9970085,
bienestar para la familia,55074,ecatepec de morelos,cdmx,19.610586,-98.9963008,19.6131856,-98.9945916,
arboledas xalostoc,55300,ecatepec de morelos,cdmx,19.5619939,-99.09127215,19.5611895,-99.0906329,
ampliacion playas de san juan,55074,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.9970085,
ejidos de santa maria tulpetla,55107,ecatepec de morelos,edomex,19.5730766,-99.0307882,19.573024,-99.0311979,
los cordeles,55064,ecatepec de morelos,edomex,19.6156914,-98.9924376,19.6154315,-98.9939011,
fraccionamiento sierra hermosa,55749,tecamac,cdmx,19.691787750000003,-99.0006589,19.6894655,-98.9949368,
comuneros,55055,ecatepec de morelos,edomex,19.61186685,-98.99148424999998,19.6118885,-98.9914515,
mexicanos unidos i,55055,ecatepec de morelos,cdmx,19.6120999,-98.9958098,19.6129782,-98.9987348,
mexico nuevo,55066,ecatepec de morelos,cdmx,19.62574395,-98.98935235,19.625642,-98.9887223,
ejidos de tecamac,55748,tecamac,cdmx,19.688276,-98.97050515,19.6884655,-98.970772,
lazaro cardenas,55882,ecatepec de morelos,edomex,19.51829525,-99.03689765,19.5186315,-99.0366693,
carlos hank gonzalez 55520,55520,ecatepec de morelos,edomex,19.54045545,-99.0822938,19.5403777,-99.0823119,
loma bonita,55760,tecamac,edomex,19.667871,-99.00587285,19.668269,-99.0059861,
valle de aragaon 3ra secc orie,55280,ecatepec de morelos,edomex,19.495651,-99.02323205,19.4963408,-99.0229885,
mexicanos unidos,55055,ecatepec de morelos,cdmx,19.6120999,-98.9958098,19.6129782,-98.9987348,
los heroes tecamac ii,55675,tecamac,cdmx,19.62898785,-99.0359974,19.6312692,-99.037056,
bienestar para la familia,55055,ecatepec de morelos,edomex,19.610586,-98.9963008,19.6131856,-98.9945916,
amplacion plallas de sanjuan,55070,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.9970085,
ampliacion 19 de septiembre 2,55055,ecatepec de morelos,cdmx,19.6174422,-98.99919125,19.6177176,-98.9997707,
jardines de moleros,5070,ecatepec de morelos,edomex,19.57178575,-99.03862125,19.5671142,-99.0445193,
ciudad cuauhtemoc,6755,ecatepec de morelos,edomex,19.6387793,-98.9903482,19.6382082,-98.9880319,
san francisco cuatliquixca,55760,tecamac,edomex,19.6846194,-98.98895819999998,19.6846169,-98.9887223,
unidad belen,1210,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jardinez de morelos 5ta,55070,ecatepec de morelos,edomex,19.591096,-99.0244724,19.5906387,-99.025326,
playas de san juan,55074,ecatepec de morelos,cdmx,19.61030745,-98.99568215,19.6075363,-98.9970085,
san carlos cantera,55080,ecatepec de morelos,edomex,19.58149825,-99.06117385,19.5822344,-99.0605643,
el salado,56300,tlahuac,edomex,19.369292100000003,-98.95910204999998,19.3699106,-98.9590375,
ampleacion playas de san  juan,55070,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.9970085,
fracc 10 de abril,55022,ecatepec de morelos,cdmx,19.60917935,-99.04060075,19.6086523,-99.0408704,
villas de ecatepec,55067,ecatepec de morelos,edomex,19.60541735,-99.02313265,19.6031338,-99.0260168,
mexicanos unidos 1,55055,ecatepec de morelos,edomex,19.6013128,-99.03275245,19.6042677,-99.035055,
benito juarez 3ra secc,55416,ecatepec de morelos,edomex,19.56285085,-99.06543005,19.5624788,-99.0650566,
plan de guadalupe totolcingo,55885,acolman,edomex,19.61764115,-98.96686645,19.617336,-98.9673414,
villas de ecatepec,55050,ecatepec de morelos,edomex,19.60541735,-99.02313265,19.6031338,-99.0260168,
el potrero,55069,ecatepec de morelos,edomex,19.63812425,-99.0804884,19.6380681,-99.0805224,
llanos de los baez,55050,ecatepec de morelos,edomex,19.6143752,-99.011673,19.6126719,-99.012202,
hacienda santa maria 2,55050,ecatepec de morelos,cdmx,19.602489650000003,-99.0241878,19.6028867,-99.023599,
la guadalupana la venta,55064,ecatepec de morelos,edomex,19.6142369,-98.988111,19.6139169,-98.9873414,
bienestar para la familia los,55055,ecatepec de morelos,cdmx,19.610586,-98.9963008,19.6131856,-98.9945916,
mexicanos unidos i,55055,ecatepec de morelos,edomex,19.6120999,-98.9958098,19.6129782,-98.9987348,
bienestar para la familia,55070,ecatepec de morelos,edomex,19.610586,-98.9963008,19.6131856,-98.9945916,
ignacio pichardo pagaza,55068,ecatepec de morelos,edomex,19.61285285,-99.0012382,19.612467,-99.0016484,
santa maria ozumbilla,55773,tecamac,edomex,19.66188155,-99.0078854,19.6616448,-99.0079002,
los heroes tecamac,55749,tecamac,edomex,19.62898785,-99.0359974,19.6312692,-99.037056,
fraccionamiento la pradera,55050,ecatepec de morelos,edomex,19.59521915,-99.02845355,19.5952734,-99.0284346,
ejido de santa maria tulpetlac,55400,ecatepec de morelos,edomex,19.5730766,-99.0307882,19.573024,-99.0311979,
francisco i madero,55100,ecatepec de morelos,cdmx,19.55576755,-99.03374665,19.5556799,-99.0335296,
villas de ecatepec,55050,ecatepec de morelos,cdmx,19.60541735,-99.02313265,19.6031338,-99.0260168,
al potrero,55885,acolman,edomex,19.637609250000004,-98.89997795,19.6369375,-98.8993362,
los heroes tecamac,55749,tecamac,cdmx,19.62898785,-99.0359974,19.6312692,-99.037056,
heroes de ecatepec 4a seccion,55023,ecatepec de morelos,edomex,19.563107950000003,-99.0669141,19.5631389,-99.0667452,
el pozo,55069,ecatepec de morelos,edomex,19.5517839,-99.08106285,19.5515367,-99.0811273,
guadalupana la venta,55074,ecatepec de morelos,edomex,19.6142369,-98.988111,19.6139169,-98.9873414,
margarito f. ayala,55764,ecatepec de morelos,edomex,19.6430317,-99.0142162,19.6434225,-99.0163461,
el segor,55430,ecatepec de morelos,edomex,19.5399622,-99.0380567,19.5391971,-99.0370703,
san agustinm 3ra seccion,55130,ecatepec de morelos,edomex,19.532274800000003,-99.0326936,19.5321045,-99.0315434,
los heroes tecamac,55769,tecamac,edomex,19.62898785,-99.0359974,19.6312692,-99.037056,
el dique,55119,ecatepec de morelos,cdmx,19.577868,-99.02528015,19.5779336,-99.0251533,
granjas valle de guadalupe,55270,morelos,cdmx,19.44734,-99.13141295,19.4468231,-99.1303962,
cuchilla de la draga,55118,ecatepec de morelos,edomex,19.57083005,-99.02938575,19.5707241,-99.0292981,
6 seccion san juan de aragon,7918,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
mexicanos unidos ii,55074,ecatepec de morelos,cdmx,19.6120999,-98.9958098,19.6129782,-98.9987348,
ampliacion esmeralda,55765,tecamac,edomex,19.64995925,-99.01540745,19.650022,-99.0170369,
ignacio pichardo pagaza,55066,ecatepec de morelos,edomex,19.61285285,-99.0012382,19.612467,-99.0016484,
el cegor,55070,ecatepec de morelos,edomex,19.5399622,-99.0380567,19.5391971,-99.0370703,
las brisas,55066,ecatepec de morelos,cdmx,19.628230950000003,-99.00857405,19.6281487,-99.008576,
sagitario 10,55050,ecatepec de morelos,edomex,19.5650261,-99.0183579,19.5645212,-99.0170369,
san mateo tecalco,55748,tecamac,cdmx,19.6780905,-98.9685688,19.6782822,-98.9680108,
la nopalera 2a. seccion tulpet,55400,ecatepec de morelos,edomex,19.5641374,-99.06611765,19.5641236,-99.0661778,
unidad habitacional la monera,55025,ecatepec de morelos,cdmx,19.60933695,-99.04944105,19.6095161,-99.0493347,
lomas de san carlos,55400,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
barrio 3,55067,ecatepec de morelos,edomex,19.6124886,-99.0024468,19.6116008,-99.0019812,
el parque,55416,ecatepec de morelos,edomex,19.56887935,-99.0629163,19.5688298,-99.0633288,
la garita,55069,ecatepec de morelos,edomex,19.6432799,-99.0121234,19.6432794,-99.01185660000002,
rosal cerill tulpetlac edo. me,55400,ecatepec de morelos,edomex,19.57597965,-99.04017945,19.5760341,-99.0402945,
margarito f.ayala,55764,ecatepec de morelos,cdmx,19.6430317,-99.0142162,19.6434225,-99.0163461,
santiaguito,56130,texcoco,edomex,19.5241387,-98.87182105,19.5238347,-98.8714292,
alfredo del mazo,55115,ecatepec de morelos,cdmx,19.5650261,-99.0183579,19.5645212,-99.0170369,
san fransisco xalostoc,55330,ecatepec de morelos,cdmx,19.5263425,-99.05819875,19.524823,-99.0591821,
jardines de morelos,55075,ecatepec de morelos,edomex,19.6021463,-99.00184365,19.5968999,-99.0062545,
jardines de los baez,55050,ecatepec de morelos,edomex,19.60447645,-99.02114415,19.6060429,-99.0194544,
la aguita.,55300,ecatepec de morelos,edomex,19.566324700000003,-99.09603135,19.5656826,-99.0965097,
margarito f. ayala,55770,tecamac,cdmx,19.6430317,-99.0142162,19.6434225,-99.0163461,
cuchilla de la draga,55400,ecatepec de morelos,edomex,19.57083005,-99.02938575,19.5707241,-99.0292981,
almarcigo nortes,55415,ecatepec de morelos,edomex,19.57818355,-99.06820755,19.577388,-99.0668442,
el cegor,55120,ecatepec de morelos,edomex,19.5399622,-99.0380567,19.5391971,-99.0370703,
los heroes tecamac ii,55763,tecamac,cdmx,19.63611245,-99.0087918,19.6278109,-99.0085361,
tlatempa,55400,ecatepec de morelos,cdmx,19.5670833,-99.05460955,19.5667199,-99.0539991,
cda. tamaulipas m8 l14 col. mi,55318,ecatepec de morelos,edomex,19.5550475,-99.0837196,19.5550122,-99.0836901,
nueva diaz ordaz,55050,ecatepec de morelos,edomex,19.6036539,-99.02083495,19.6035695,-99.0210086,
heroes tercera seccion,55064,ecatepec de morelos,edomex,19.60773785,-99.0370704,19.6079615,-99.0368509,
ejidos de santa maria tulpetla,55404,ecatepec de morelos,cdmx,19.5730766,-99.0307882,19.573024,-99.0311979,
jose maria pino suarez,55430,ecatepec de morelos,edomex,19.5546997,-99.03732725,19.554463,-99.0375885,
isidro fabela,55740,tecamac,edomex,19.7190493,-98.96403145,19.7183026,-98.9638691,
sierra hermosa tecamac,55749,tecamac,edomex,19.691787750000003,-99.0006589,19.6894655,-98.9949368,
jardines de morelos quinta sec,55075,ecatepec de morelos,edomex,19.6021463,-99.00184365,19.5968999,-99.0062545,
los sauces,55000,ecatepec de morelos,edomex,19.6034494,-99.03875675,19.6028602,-99.0387976,
santa maria ozumbilla,55760,tecamac,cdmx,19.66188155,-99.0078854,19.6616448,-99.0079002,
el chamizalito,55404,ecatepec de morelos,cdmx,19.563233500000003,-99.0283537,19.5643285,-99.0300753,
plan de ayala,55418,ecatepec de morelos,edomex,19.5660069,-99.07041795,19.5652178,-99.0692036,
renovacion jajalpa,55040,ecatepec de morelos,edomex,19.59128035,-99.0379481,19.5911025,-99.0381067,
granjas populares de guadalupe,55100,ecatepec de morelos,cdmx,19.5552378,-99.02815655,19.555633,-99.0289527,
galaxia ecatepec,55025,ecatepec de morelos,cdmx,19.60565565,-99.05172145,19.6058848,-99.051926,
plazas ecatepec,55020,ecatepec de morelos,edomex,19.6064428,-99.0529909,19.6063767,-99.0531353,
a.s.a.,55296,ecatepec de morelos,cdmx,19.48829335,-99.02964475,19.4881689,-99.0296436,
san antonio de san pablo tecal,55747,tecamac,edomex,19.6849284,-98.98250855,19.6849151,-98.982397,
santa cruz venta de carpio,55066,ecatepec de morelos,edomex,19.61826325,-99.00097995,19.6182817,-99.0032236,
las brisas,55066,acolman,cdmx,19.628230950000003,-99.00857405,19.6281487,-99.008576,
ampliacin esmeralda,55765,tecamac,edomex,19.64995925,-99.01540745,19.650022,-99.0170369,
vesana de guadalupe,55885,acolman,edomex,19.61224035,-98.9711179,19.617336,-98.9673414,
unidad magisterial 2000,55000,ecatepec de morelos,edomex,19.60727395,-99.03944525,19.6072477,-99.0394885,
alfredo del maso,55118,ecatepec de morelos,edomex,19.5650261,-99.0183579,19.5645212,-99.0170369,
los heroes ecatepec seccion 4a,55069,ecatepec de morelos,edomex,19.563107950000003,-99.0669141,19.5631389,-99.0667452,
mexicanos unidos,55074,ecatepec de morelos,edomex,19.6120999,-98.9958098,19.6129782,-98.9987348,
ignacio pichardo pagaza,55068,ecatepec de morelos,cdmx,19.61285285,-99.0012382,19.612467,-99.0016484,
granjas populares,55100,ecatepec de morelos,edomex,19.5552378,-99.02815655,19.555633,-99.0289527,
segor,55120,ecatepec de morelos,edomex,19.5399622,-99.0380567,19.5391971,-99.0370703,
heroes tecamac ii,55754,tecamac,edomex,19.63611245,-99.0087918,19.6278109,-99.0085361,
ignacio l. vallarta,55114,ecatepec de morelos,cdmx,19.56504525,-99.0328228,19.5651111,-99.0328387,
privadas de ecatepec,55066,ecatepec de morelos,cdmx,19.6266123,-99.00626015,19.6266027,-99.0063314,
ejidos de santa maria tulpetla,5400,ecatepec de morelos,cdmx,19.5730766,-99.0307882,19.573024,-99.0311979,
los olivos,55760,tecamac,edomex,19.68096195,-98.973708,19.6817266,-98.972843,
el gallito santa clara ecatepe,55540,ecatepec de morelos,edomex,19.54699015,-99.066795,19.5465132,-99.0674757,
durango,55067,ecatepec de morelos,cdmx,19.64842465,-99.0065473,19.6475407,-99.0059233,
ejidos de tecamac,55748,tecamac,edomex,19.688276,-98.97050515,19.6884655,-98.970772,
tecamac de felipe villanueva c,55749,tecamac,cdmx,19.7123543,-98.9700886,19.7100885,-98.9659399,
san jose,55748,tecamac,cdmx,19.6939188,-98.97756315,19.6936664,-98.9773303,
los bordos,55540,ecatepec de morelos,edomex,19.5608583,-99.08568465,19.5610479,-99.0861392,
ciudad cuauhtemoc,5567,ecatepec de morelos,edomex,19.6387793,-98.9903482,19.6382082,-98.9880319,
mexicoprehispanico 1,55269,ecatepec de morelos,edomex,19.510737,-99.01576624999998,19.5111421,-99.0160008,
vista hermosa (de ozumbilla),55768,tecamac,cdmx,19.5479591,-99.1226319,19.5481425,-99.1227878,
tecamac de felipe villanueva c,55640,tecamac,cdmx,19.7123543,-98.9700886,19.7100885,-98.9659399,
ejidos tecamac,55748,tecamac,edomex,19.688276,-98.97050515,19.6884655,-98.970772,
buenavista xolox,55757,tecamac,edomex,19.7774698,-98.98852805,19.7758183,-98.9899552,
lomas de sancarlos,55080,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
ejidos santa maria tulpetlac,55404,ecatepec de morelos,cdmx,19.5730766,-99.0307882,19.573024,-99.0311979,
ampliacion lomas de ozumbilla,55768,tecamac,edomex,19.6762971,-98.9858058,19.6773831,-98.9859605,
fracc .heroes ozumbilla,55764,tecamac,edomex,19.6429483,-99.03323445,19.6433143,-99.0324262,
pueblo santa maria ozumbilla,55760,tecamac,edomex,19.66188155,-99.0078854,19.6616448,-99.0079002,
los arcos de la hacienda,55767,tecamac,edomex,19.6674037,-99.20752245,19.6676276,-99.2072126,
buenavista,55540,ecatepec de morelos,cdmx,19.5484834,-99.0598472,19.5483346,-99.0605643,
izcalli santa clara,55265,ecatepec de morelos,edomex,19.5009057,-99.02355,19.5011825,-99.023599,
real del sol,57767,tecamac,cdmx,19.71145065,-98.98920025,19.7122732,-98.9683073,
cuauhtemoc,55768,tecamac,cdmx,19.680979,-98.9824859,19.680891,-98.9821631,
el rosal,55418,ecatepec de morelos,edomex,19.57597965,-99.04017945,19.5760341,-99.0402945,
cuautliquixca,55760,tecamac,cdmx,19.6846194,-98.98895819999998,19.6846169,-98.9887223,
heroes ozumbilla,55764,ecatepec de morelos,edomex,19.6429483,-99.03323445,19.6433143,-99.0324262,
pueblo de santa maria ozumbill,55760,tecamac,edomex,19.66188155,-99.0078854,19.6616448,-99.0079002,
villas del real 6ta seccion,55742,tecamac,cdmx,19.67743805,-98.9819011,19.6769957,-98.981716,
la asuncion,55789,tonanitla,cdmx,19.6798294,-99.05881,19.6886094,-99.0530056,
tierra blanca,55021,ecatepec de morelos,edomex,19.6021022,-99.0587784,19.6007635,-99.0584911,
santa maria ozumbilla,55773,tecamac,cdmx,19.66188155,-99.0078854,19.6616448,-99.0079002,
isidro fabela,55740,tecamac,cdmx,19.7190493,-98.96403145,19.7183026,-98.9638691,
buenavista,55757,tecamac,cdmx,19.7774698,-98.98852805,19.7758183,-98.9899552,
san francisco cuautliquixca,55765,tecamac,edomex,19.6846194,-98.98895819999998,19.6846169,-98.9887223,
privadas de ecatepec,55066,ecatepec de morelos,edomex,19.6266123,-99.00626015,19.6266027,-99.0063314,
buenavista,55757,tecamac,edomex,19.7774698,-98.98852805,19.7758183,-98.9899552,
loma bonita,55770,iztacalco,edomex,19.667871,-99.00587285,19.668269,-99.0059861,
ampliacion residencial san ang,43800,tizayuca,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
lomas de tecamac,55765,la magdalena contreras,cdmx,19.2754712,-99.2649866,19.3149641,-99.2425886,
buenavista san lucas xolox,55757,tecamac,cdmx,19.7774698,-98.98852805,19.7758183,-98.9899552,
jardines de san gabriel,55211,ecatepec de morelos,edomex,19.57178575,-99.03862125,19.5671142,-99.0445193,
mexicanos unidos 1,55074,ecatepec de morelos,edomex,19.6013128,-99.03275245,19.6042677,-99.035055,
lomas de san carlos zona comun,55080,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
cuautliquixca,55760,tecamac,edomex,19.6846194,-98.98895819999998,19.6846169,-98.9887223,
los laureles ecatepec,55090,ecatepec de morelos,cdmx,19.582109600000003,-99.03962795,19.581803,-99.039834,
san jose,55749,tecamac,cdmx,19.6939188,-98.97756315,19.6936664,-98.9773303,
buena vista san lucas xolox,55757,tecamac,cdmx,19.7774698,-98.98852805,19.7758183,-98.9899552,
amplacion esmeralda,55765,tecamac,edomex,19.64995925,-99.01540745,19.650022,-99.0170369,
san mateo tecalco,1787,tecamac,cdmx,19.6780905,-98.9685688,19.6782822,-98.9680108,
el chamizal,53427,naucalpan de juarez,edomex,19.44705665,-99.24809755,19.4460383,-99.2473801,
san lorenzo totolinga naucalpa,53426,naucalpan de juarez,edomex,19.46154025,-99.2638301,19.4606891,-99.2633141,
tierra y libertad,53700,naucalpan de juarez,edomex,19.4520818,-99.2580562,19.4517492,-99.2581179,
estado de mexico,53590,naucalpan de juarez,edomex,19.4427406,-99.24771555,19.4442502,-99.246341,
valladorado,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.2667784,
san rafael chamapa,56630,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
rancho colorado,53218,naucalpan de juarez,cdmx,19.4976677,-99.2757255,19.4972247,-99.2761329,
tierra y libertad,52779,huixquilucan,cdmx,19.40877645,-99.27813555,19.408744,-99.2782118,
misiones,53140,naucalpan de juarez,cdmx,19.49622805,-99.2516443,19.495909,-99.2515365,
ampliacion los remedios (el be,53400,naucalpan de juarez,edomex,19.4710003,-99.2497965,19.4705872,-99.2498046,
olimpiada 68,53690,naucalpan de juarez,edomex,19.44652615,-99.2842365,19.4471389,-99.2834093,
puente de piedra,53212,naucalpan de juarez,cdmx,19.496754149999997,-99.29711805,19.4982847,-99.2968535,
unidad morelos,53070,naucalpan de juarez,cdmx,19.44698275,-99.26380509999998,19.447631,-99.2656857,
ampliacion los remedios,53400,naucalpan de juarez,edomex,19.4710003,-99.2497965,19.4705872,-99.2498046,
loma colorada 2da seccion,53427,naucalpan de juarez,edomex,19.4599015,-99.27587325,19.4592777,-99.2764794,
san bartolo,53000,naucalpan de juarez,edomex,19.4443746,-99.2601314,19.4443384,-99.2605214,
el tejocote 2da seccion,53217,naucalpan de juarez,edomex,19.45736305,-99.26307595,19.4574353,-99.2631203,
col independencia,53830,naucalpan de juarez,edomex,19.4999797,-99.23228245,19.5000564,-99.2322722,
adolfo lopez mateos,52990,atizapan de zaragoza,edomex,19.502946249999997,-99.24130115,19.5005254,-99.2497824,
san bartolo naucalpan centro,53000,naucalpan de juarez,edomex,19.4443746,-99.2601314,19.4443384,-99.2605214,
las huertas 1ra y 2 da secccio,53427,naucalpan de juarez,edomex,19.45736305,-99.26307595,19.4574353,-99.2631203,
